shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
瑞娜数码专营店,2199.0,HUAWEI/<span class=H>华为</span> Mate40 E 全网通5G<span class=H>手机</span>麒麟芯片990E <span class=H>华为</span>5g全网通 <span class=H>华为</span>mate40E <span class=H>手机</span>,751020861548,21,河北 唐山,0,1,1,0,0,麒麟990E,6400+1600+800,40,,3,6400
正品数码手机,619.0,Huawei/<span class=H>华为</span>畅享10Plus官方正品全网通学生智能老人备用<span class=H>手机</span>,742984851647,45,广东 深圳,0,1,1,0,1,HUAWEI Kirin 710F（麒麟710F）,4800,20,,1,4800
亿恺通讯,2858.0,未激活 Huawei/<span class=H>华为</span> nova 12前置6000万4K超广角鸿蒙系统智能<span class=H>手机</span>,765347209341,32,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
华荣原装正品体验店,3489.0,现货鸿蒙系统Huawei/<span class=H>华为</span> Mate 40E 5G版8+256G<span class=H>手机</span>Mate40Pro直降,647739877920,11,广东 深圳,1,1,1,0,0,麒麟990E,6400+1600+800,40,,3,6400
东鑫瑞数码专营店,599.0,当天发!华为畅玩20 8+128GB 全网通新款官方旗舰店官网正品手机,763424270927,78,广东 深圳,0,1,1,0,0,,4800+200,22,,2,4800
明迅数码,1230.0,Huawei/华为 NOVA 6 5G麒麟990芯片全网通学生备用游戏智能手机,721147144350,53,广东 深圳,0,1,1,0,0,麒麟990,4000,40,,1,4000
明迅数码,1738.0,Huawei/华为 P40 5G全网通直面屏麒麟990官方正品智能工作手机,748998465339,13,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
华荣原装正品体验店,4778.0,新款现货Huawei/<span class=H>华为</span> Pocket S折叠屏官方正品256G鸿蒙宝盒<span class=H>手机</span>,692848308717,23,广东 深圳,1,1,1,0,0,骁龙 778G 4G,4000+1300,40,,2,4000
新辉优选数码,1839.0,Huawei/<span class=H>华为</span> Huawei Mate 30 Pro 5G曲面屏<span class=H>手机</span>鸿蒙系统麒麟990,741986166932,31,广东 广州,0,1,1,0,0,HUAWEI Kirin 990 5G(麒麟990 5G,4000,40,,1,4000
翔宇优品数码,899.0,Huawei/<span class=H>华为</span> P30 Pro 曲面屏双卡全网通P30直面屏NFC智能4G<span class=H>手机</span>,770736001202,28,北京,0,1,1,0,1,麒麟980,4000,40,,1,4000
淘新新数码通讯,230.0,Huawei/<span class=H>华为</span> 畅享9 官方正品大屏老人机学生全网通4G智能老人<span class=H>手机</span>,763502367192,13,广东 东莞,0,1,1,0,1,Qualcomm Snapdragon 450（高通 骁龙450）,1300+200,20,,2,1300
卖好货数码,1165.0,新品hi Huawei/<span class=H>华为</span> nova 9全面屏骁龙778正品高刷智能5G<span class=H>手机</span>鸿蒙,770456503009,16,广东 深圳,0,1,1,0,1,骁龙778G 4G,5000+800+200+200,66,,4,5000
创钻手机专营店,1358.0,【送豪礼+碎屏险】已激活Huawei/<span class=H>华为</span> Nova 7 5G<span class=H>手机</span>官方旗舰店官网正品nova7<span class=H>华为</span>5G<span class=H>手机</span>双卡,750690843730,11,河南 郑州,1,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
瑞娜数码专营店,2079.0,<span class=H>华为</span>mate30系列 <span class=H>华为</span>mate30 mate30 pro mate30 <span class=H>华为</span>5g<span class=H>手机</span>  mate30 RS 保时捷   国行正品 麒麟芯片,705521638044,21,河北 唐山,0,1,1,0,0,麒麟990 5G,400040008003,40,,1,400040008003
宏信通讯,1990.0,Huawei/<span class=H>华为</span> nova 12 活力版,772957921457,2,广东 深圳,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
诚信优选数码,1038.0,Huawei/<span class=H>华为</span> nova 6 5G<span class=H>手机</span>麒麟990芯片全网通nova6se鸿蒙系统,723132900983,44,浙江 宁波,0,1,1,0,0,HUAWEI Kirin 990(麒麟990,4000,40,,1,4000
广优原装正品,888.0,Huawei/<span class=H>华为</span> P30全网通双卡双待<span class=H>手机</span>处理器麒麟980高端时尚机原装,765942837668,18,广东 深圳,0,1,1,0,0,麒麟980,4800+500,22,,2,4800
三际数码官方旗舰店,6299.0,【至高减730+24期免息】HUAWEI/<span class=H>华为</span>Mate 50<span class=H>手机</span><span class=H>华为</span>官方旗舰店正品新款直降智能学生<span class=H>手机</span>鸿蒙<span class=H>华为</span>mate50pro,681612325483,5,山东 济南,1,1,1,0,0,第一代骁龙 8+ 4G,5000+1300+1200,66,,3,5000
华荣原装正品体验店,1289.0,正品直降促销Huawei/<span class=H>华为</span> 畅享 70 Pro直屏8G+256G超长待机<span class=H>手机</span>,770858888255,1,广东 深圳,1,1,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
圆特数码专营店,799.0,新品上市！新款畅玩40S系列5G<span class=H>手机</span>5200毫安大电池大字大屏老人老年备用智能<span class=H>华为</span><span class=H>手机</span>官方旗舰店官网正品,756808239270,19,广东 深圳,0,1,1,0,0,,4800+200,22,,2,4800
冠晨伟业数码专营店,3479.0,Huawei/<span class=H>华为</span>Mate30 5G超感光徕卡三摄超级快充4000万智能<span class=H>手机</span>mate30,665387156362,1,广东 深圳,0,1,1,0,0,HUAWEI Kirin 990 5G(麒麟990 5G,4000,40,,1,4000
诚信优选数码,1248.0,Huawei/<span class=H>华为</span> nova 8 5G 曲面屏<span class=H>手机</span>麒麟985芯片nova8pro鸿蒙系统,724520660080,87,浙江 宁波,0,1,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
冰冰数码通讯,4300.0,秒发Huawei/<span class=H>华为</span> P60 Pro新品旗舰机国行正品全网通分期免息P60,713011542775,11,广东 深圳,1,0,1,0,0,骁龙8+ 4G,4800+1300+4800,88,,3,4800
佰分购旗舰店,939.0,【立减250元+晒单红包】HUAWEI/<span class=H>华为</span>畅享70Z <span class=H>手机</span>6000mAh长续航快充官方旗舰新品老年学生大音量畅玩40千元机,768774999851,3,广东 深圳,1,1,1,0,0,,1300,22,,1,1300
星瑞数码,698.0,当天发货Huawei/<span class=H>华为</span> Nova 7鸿蒙系统7SE麒麟985芯片全网通5G<span class=H>手机</span>,763407257596,37,广东 深圳,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
久汇数码专营店,1349.0,【24期免息+立减450元】Huawei<span class=H>华为</span>畅享60x <span class=H>手机</span>官方旗舰店官网正品鸿蒙系统畅享60新款70pro直降畅享70,713157377986,5,广东 深圳,1,1,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
歌莱尔手机专营店,1288.0,顺丰速发/分期免息 <span class=H>华为</span>P50 Pro 12+512GB新款5G智能快充拍照游戏高端<span class=H>华为</span><span class=H>手机</span>官方旗舰店官网正品X50i+/P60,768790571337,15,广东 深圳,0,1,1,0,1,骁龙888 4G,5000+4000+1300+6400,66,,4,6400
瑞娜数码专营店,1459.0,特价 <span class=H>华为</span>nova11 HUAWEI/<span class=H>华为</span>nova 11<span class=H>华为</span><span class=H>手机</span>前置6000万超广角 昆仑玻璃 <span class=H>华为</span><span class=H>手机</span>全网通 直面屏nova12,759638098760,5,河北 石家庄,0,1,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
天天购数码店,1999.0,Huawei/<span class=H>华为</span> 畅享 60X,764867998257,19,广东 东莞,0,1,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
华贸天地数码,468.0,Huawei/<span class=H>华为</span> nova 5 Pro全网通4G麒麟980鸿蒙NFC美颜游戏智能<span class=H>手机</span>,760693488145,5,广东 深圳,0,0,1,0,0,980,4800,40,,1,4800
创佰佳数码,2289.0,新款Huawei/<span class=H>华为</span> nova 12 活力版系列鸿蒙<span class=H>手机</span>官方官网nova12正品,765248590409,7,广东 深圳,1,1,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
欧来美数码专营店,1488.0,分期免息/新品顺丰发！新款90Pro系列 5G曲面屏<span class=H>手机</span>游戏2亿像素拍照旗舰官网店<span class=H>华为</span><span class=H>手机</span>nova9Pro/P60 mate50,763441103521,30,广东 深圳,1,1,1,0,1,骁龙8+ 4G,4800+1300+4800,88,,3,4800
半岛电子数码,698.0,Huawei/<span class=H>华为</span> nova 7 SE 5G官方正品全网通5G学生老人游戏智能<span class=H>手机</span>,736576479321,68,广东 深圳,0,1,1,0,1,HUAWEI Kirin 820 (麒麟820,6400+800+200+200,40,,4,6400
雪山严选,583.0,Huawei/<span class=H>华为</span> P20 Pro全网通智能<span class=H>手机</span>学生网课机<span class=H>华为</span>Ｐ20百元机,676062562676,45,广东 深圳,0,1,1,0,0,麒麟970,40+20+8,22,,3,40
手机数码通讯店,750.0,Huawei/<span class=H>华为</span> MATE 30全网通正品<span class=H>手机</span>麒麟990处理器4G/5G指纹人脸,655453557922,3,山东 济南,0,1,1,0,0,麒麟955,1230,40,,1,1230
又双叒叕数码,888.0,Huawei/<span class=H>华为</span> nova 6 5G<span class=H>手机</span>鸿蒙系统麒麟990芯片全面屏拍照NFC,746527598743,4,上海,0,1,1,0,0,HUAWEI Kirin 990(麒麟990,4000,40,,1,4000
木林数码,10688.0,2023新品Huawei/<span class=H>华为</span> Mate 60 RS | ULTIMATE DESIGN旗舰正品<span class=H>手机</span>,755322308582,2,湖南 长沙,0,0,1,0,0,未公布,4800+4000+4800,88,,3,4800
华芯数码店,897.0,Huawei/<span class=H>华为</span> Nova 7全网通5G<span class=H>手机</span>麒麟985芯片nova7Pro鸿蒙系统7SE,774530803372,12,广东 深圳,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
官换中心数码,1338.0,Huawei/<span class=H>华为</span> Huawei Mate 30 Pro 5G官方正品旗舰 mate30现货麒麟,752206632991,18,广东 深圳,0,1,1,0,0,麒麟990 5G,4000+4000+8003,40,,3,8003
冠航直销数码店,1358.0,Huawei/<span class=H>华为</span> nova 8 Pro 5G曲面屏5G<span class=H>手机</span>麒麟985双卡双待鸿蒙正品,758160328048,32,江西 上饶,0,1,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
华荣原装正品体验店,3339.0,直降现货Huawei/<span class=H>华为</span> nova 11 Ultra12+512正品<span class=H>华为</span>nova11Pro<span class=H>手机</span>,718331503957,1,广东 深圳,1,1,1,0,0,高通骁龙778G 4G,5000+800,100,,2,5000
优珂数码商城,606.0,Huawei/<span class=H>华为</span> MATE 30全网通5G麒麟990鸿蒙系统无线充电智能2<span class=H>手机</span>,773770035853,65,广东 深圳,0,1,1,0,0,麒麟955,1230,40,,1,1230
创佰佳数码,1383.0,2024新款Huawei/<span class=H>华为</span> 畅享 70 Pro旗舰<span class=H>手机</span>官方官网正品畅想70Pro,763181978576,24,广东 深圳,1,1,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
淘宝珍库3C数码馆,899.0,Huawei/<span class=H>华为</span> 畅享 60 全新 4G全网通 鸿蒙<span class=H>手机</span>智能<span class=H>手机</span> 6.75英寸,739279618295,1,浙江 杭州,0,0,1,0,0,,4800+200,22,,2,4800
杭州佐佐数码商行,6929.0,新款Huawei/<span class=H>华为</span> Mate 60 Pro国行官方正品mate60pro卫星通话<span class=H>手机</span>,741308301242,9,浙江 杭州,0,0,1,0,1,,5000+1200+4800,88,,3,5000
不凡臻选,1699.0,Huawei/<span class=H>华为</span>P40Pro国行正品<span class=H>手机</span>12期分期免息全网通5G麒麟990鸿蒙,754453923348,3,四川 宜宾,0,1,1,0,0,麒麟990 5G,5000,40,,1,5000
华耀原装正品主营店,5089.0,官方正品Huawei/<span class=H>华为</span>Mate40 pro5G全新<span class=H>手机</span>mate40pro系列麒麟9000,629694320868,20,广东 深圳,1,1,1,0,1,麒麟9000,5000+2000+1200,66,,3,5000
诚信优选数码,1599.0,Huawei/<span class=H>华为</span> Mate 30 Pro麒麟990芯片全网通5G<span class=H>手机</span>mate30鸿蒙系统,763056704101,45,浙江 宁波,0,1,1,0,0,麒麟990 5G,400040008003,40,,1,400040008003
华奥通讯,4198.0,Huawei/<span class=H>华为</span> nova 12 Ultra 全新正品卫星通信<span class=H>华为</span>nova12系列<span class=H>手机</span>,765618254459,3,北京,1,1,1,0,0,,5000+800,100,,2,5000
严选优品通讯,660.0,Huawei/<span class=H>华为</span> 畅享20 Pro plus5G原装正品鸿蒙全网通学生备用<span class=H>手机</span>,735859433975,1,广东 广州,0,1,1,0,0,联发科天玑800（MT6873）,4800,22,,1,4800
鑫源优品数码店,980.0,Huawei/<span class=H>华为</span> P30 麒麟980官方正品 p30pro 鸿蒙系统智能机 全面屏,733085854121,6,广东 深圳,0,1,1,0,0,麒麟980,4800+500,22,,2,4800
淘百优选,2599.0,Huawei/<span class=H>华为</span> nova 12 活力版原封正品行货鸿蒙系统<span class=H>手机</span>256GB,769999461522,34,北京,0,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
东鑫瑞数码专营店,599.0,当天发!华为畅玩20 8+128GB 全网通新款官方旗舰店官网正品手机,763424270927,78,广东 深圳,0,1,1,0,0,,4800+200,22,,2,4800
明迅数码,1230.0,Huawei/华为 NOVA 6 5G麒麟990芯片全网通学生备用游戏智能手机,721147144350,53,广东 深圳,0,1,1,0,0,麒麟990,4000,40,,1,4000
明迅数码,1738.0,Huawei/华为 P40 5G全网通直面屏麒麟990官方正品智能工作手机,748998465339,13,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
中电佳讯,3370.0,Huawei/<span class=H>华为</span> nova 12 Pro拍照游戏nova12pro前置6000万人像双摄,765189299918,1,广东 广州,1,0,1,0,0,,5000+800,100,,2,5000
狂飙优选数码店,1599.0,Huawei/<span class=H>华为</span> <span class=H>华为</span>畅享 70新品<span class=H>手机</span>学生老人机8GB+256GB,757144017333,500,浙江 金华,0,0,1,0,0,,5000+200,22,,2,5000
若竹科技数码,519.0,Huawei/<span class=H>华为</span> 畅享20 5G全网通学生游戏拍照老人低价工作室2<span class=H>手机</span>,768963526043,10,广东 深圳,0,0,1,0,0,MT 6853 5G,1300+500+200,10,,3,1300
创钻手机专营店,1198.0,【送豪礼+碎屏险】激活Huawei/<span class=H>华为</span>nova7SE 5G 麒麟820芯片全网通5G双卡 级快充40W 6400万<span class=H>手机</span>,707581327533,3,山东 济南,1,1,1,0,0,天玑 800U,6400+800+200+200,40,,4,6400
宏信通讯,1200.0,Huawei/<span class=H>华为</span> 畅享 70 Pro新款1亿像素超清影像70pro智能拍照<span class=H>手机</span>,772956818313,3,广东 深圳,1,0,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
Mr Bo实体二十年线上店,1551.0,【现货速发】Huawei/<span class=H>华为</span> P40 5G麒麟芯片莱卡拍照旗舰<span class=H>手机</span>,707364249016,16,北京,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
微微通讯,3398.0,Huawei/<span class=H>华为</span> nova 12 Pro 全新正品 全国联保 双卡双待,765573533810,2,北京,0,0,1,0,0,,5000+800,100,,2,5000
星瑞数码,560.0,Huawei/<span class=H>华为</span> NOVA 5i鸿蒙智能全网通5G畅享20pro学生老人备用<span class=H>手机</span>,774204455438,2,广东 深圳,0,1,1,0,0,Hisilicon Kirin 710,2400,10,,1,2400
飞讯数码通讯商城,1538.0,Huawei/<span class=H>华为</span> Mate 30 Pro 5G<span class=H>手机</span>官方正品旗舰mate30现货鸿蒙系统,755976587566,17,广东 广州,0,1,1,0,1,麒麟990 5G,400040008003,40,,1,400040008003
又双叒叕数码,538.0,Huawei/<span class=H>华为</span> nova 5i Pro官方正品4G智能<span class=H>手机</span>麒麟鸿蒙系统学生机,746472841690,3,上海,0,1,1,0,0,Kirin 810（麒麟810）,4800+800+200+200,40,,4,4800
宏信通讯,3050.0,Huawei/<span class=H>华为</span> nova 12 Pro舰<span class=H>手机</span><span class=H>华为</span>新品nova12pro 现货 国行正品,772933759443,4,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
华芯数码店,698.0,Huawei/<span class=H>华为</span> nova 5 Pro全网通麒麟980智能学生老人备用机NFC<span class=H>手机</span>,774508091204,12,广东 深圳,0,1,1,0,0,980,4800,40,,1,4800
佳欣数码通讯,2369.0,2024新款Huawei/<span class=H>华为</span> nova12活力版<span class=H>手机</span>官方nove12活力板系列新机,765211886195,7,广东 深圳,1,1,1,0,1,高通骁龙™ 778G 4G,5000+800,66,,2,5000
众恒数码科技,2020.0,新品Huawei/<span class=H>华为</span> nova 12 活力版骁龙778G双卡全网通鸿蒙系统<span class=H>手机</span>,765153961658,6,广东 深圳,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
鲁信数码手机店,2128.0,新品现货Huawei/<span class=H>华为</span> nova 10 Pro全网通4G智能正品新款鸿蒙<span class=H>手机</span>,677639785272,10,河南 郑州,1,1,1,0,1,高通骁龙™ 778G 4G,5000+800+200,100,,3,5000
明讯数码,336.0,Huawei/<span class=H>华为</span> 畅享 10e全网通智能大屏幕大电池老人智能<span class=H>手机</span>工作机,742242747742,7,广东 深圳,0,1,1,0,0,MT6765,1300,10,,1,1300
威博优品数码,750.0,Huawei/<span class=H>华为</span> Nova 7 麒麟985芯片 鸿蒙系统 7SE 5G全网通 <span class=H>手机</span>,767670955072,14,江苏 苏州,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
信誉十足的小店,939.0,新品 Hi nova Huawei/<span class=H>华为</span>nova 9 SE鸿蒙1亿像素官方正品智能<span class=H>手机</span>,752598399865,26,广东 深圳,0,1,1,0,1,高通骁龙680,180000+800+200+200,66,,4,180000
臻火数码旗舰店,4489.0,【可减220元 12期免息】Huawei/<span class=H>华为</span>P50 Pro<span class=H>手机</span>200倍变焦影像全网通Mate60<span class=H>华为</span>官方正品旗舰店官网鸿蒙系统,652369951979,0,浙江 杭州,1,1,1,0,0,骁龙888 4G,5000+4000+1300+6400,66,,4,6400
Mr Bo实体二十年线上店,11699.0,【现货速发】 Huawei/<span class=H>华为</span> Mate X5麒麟芯片轻薄折叠5g新品,769121887435,14,北京,0,1,1,0,0,,5000+1300+1200,66,,3,5000
恰好数码专营店,1599.0,<span class=H>华为</span>p50e HUAWEI Huawei/<span class=H>华为</span> P50E 直屏小巧 轻薄 拍照相女性<span class=H>手机</span>  鸿蒙系统  <span class=H>华为</span>p50 p50pro 同款 正品,772121088593,12,河南 郑州,0,1,1,0,0,骁龙778G 4G,5000+1300+1200,66,,3,5000
一只羊手机店,5149.0,现货速发Huawei/<span class=H>华为</span> P60<span class=H>手机</span>全新正品智能拍照游戏<span class=H>华为</span>p60<span class=H>手机</span>,713277247122,0,河南 郑州,1,1,1,0,0,骁龙8+ 4G,4800+1300+1200,66,,3,4800
瑞娜电讯企业店,1599.0,【官网价直降1800Huawei/<span class=H>华为</span> P50E正品旗舰鸿蒙系统全面屏p50pro,705853378642,15,河北 唐山,0,1,1,0,0,骁龙778G 4G,5000+1300+1200,66,,3,5000
二手数码小店1,499.0,Huawei/<span class=H>华为</span> nova 5 Pro麒麟980处理器鸿蒙系统4800万像素2<span class=H>手机</span>,726598933416,6,安徽 亳州,0,1,1,0,0,980,4800,40,,1,4800
科运数码商城,1868.0,Huawei/<span class=H>华为</span> Mate 30 Pro 5G 官方正品5G全网通麒麟990智能<span class=H>手机</span>,732195912140,99,广东 广州,0,1,1,0,0,麒麟990 5G,400040008003,40,,1,400040008003
酷玩机科技,465.0,Huawei/<span class=H>华为</span> NOVA 5ipro智能4g全网通<span class=H>手机</span>学生老人备用百元网课机,732932675526,2,广东 深圳,0,1,1,0,1,Hisilicon Kirin 710,2400,10,,1,2400
元华手机数码商城,974.0,Huawei<span class=H>华为</span>NOVA6智能5g麒麟芯片990游戏旗舰备用超划算学生<span class=H>手机</span>,761112059118,2,广东 深圳,0,1,1,0,0,麒麟990,4000,40,,1,4000
