shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
迈微数码,1650.0,Samsung/三星 Galaxy S21 5G SM-G9910国行双卡 S21+Ultra 曲屏,697676143316,15,上海,0,1,1,0,1,高通骁龙888,1200+1200+6400,25,,3,6400
中信数码店,103.0,12+512G新款正品P40水滴安卓游戏便宜学生价智能<span class=H>手机</span>备用5G全网通,772982525322,1000,广东 深圳,0,1,1,0,0,骁龙865,1230,6,,1,1230
OPPO欧欧专卖店,3199.0,OPPO Reno11Pro oppo reno11 pro 正品<span class=H>手机</span>5g智能全网通新款 0ppo reno10pro+十 官方旗舰店官网正品oppo<span class=H>手机</span>,718515600866,4,浙江 杭州,1,1,1,0,1,骁龙8+ Gen 1,5000+800+3200,80,,3,5000
微商营销手机,1950.0,Motorola/摩托罗拉 moto X40蚂蚁微商专用应用11多开智能营销<span class=H>手机</span>,745282255451,18,上海,0,0,1,0,0,8Gen2,5000+5000+1200,125,,3,5000
合一电讯,4699.0,荣耀magic6prohonor/荣耀 Magic6 Pro第三代骁龙八单反相机5G<span class=H>手机</span>,766131463575,14,广东 深圳,1,0,1,0,0,第三代骁龙8移动平台,5000+180000+5000,80,,3,180000
苏宁易购官方旗舰店,899.0,【送碎屏险】realme真我11 天玑6020旗舰芯 旗舰影像大内存新品学生拍照<span class=H>手机</span>5g3461,645177576279,19,浙江 温州,1,0,1,0,0,天玑 6020 5G 处理器,6400+200,33,,2,6400
全球数码手机商城,2800.0,百亿补贴vivo iQOO Neo8 16+1T,757585297780,100,湖北 武汉,1,0,1,0,0,第一代骁龙8+,5000,120,,1,5000
中国电信官方旗舰店,1599.0,【新品上市】OPPO K11 #IMX890旗舰主摄 100W闪充5000mAh大电池大内存5G全网通<span class=H>手机</span>新品上市旗舰oppok11,729557185894,2,江苏 南京,1,1,1,0,0,高通骁龙™ 782G,5000+800+200,100,,3,5000
名品数码诚信的店铺,1278.0,新品现货MIUI/小米 Redmi Note 13 Pro全网通5G<span class=H>手机</span>红米note13Pro,740254481684,37,北京,1,1,1,0,0,第二代骁龙7s移动平台,20000+800+200,67,,3,20000
苏宁易购官方旗舰店,1099.0,【晒单享红包】OPPO K11X oppok11x<span class=H>手机</span>5G<span class=H>手机</span>oppo<span class=H>手机</span>官方旗舰店oppo新款上市oppok10<span class=H>手机</span> oppo官网XD4,716970217785,25,浙江 金华,1,0,1,0,0,高通骁龙™ 695,10800+200,67,,2,10800
OPPO手机智宏正品店,1999.0,【百亿】OPPO Reno11 reno11 Pro oppo<span class=H>手机</span>旗舰店官网 opporeno11,748872723260,11,广东 深圳,1,1,1,0,1,天玑8200,800+5000+3200,67,,3,5000
鲁信数码手机店,2199.0,vivo iQOO Neo9<span class=H>手机</span>新品官方旗舰iqooneo9骁龙8+双芯iqooneo9现货,758967050768,1,河南 郑州,1,1,1,0,0,第二代骁龙8,5000+800,120,,2,5000
亿诺优品数码,1678.0,Huawei/华为 P40 5G官方正品全网通5G<span class=H>手机</span>鸿蒙麒麟990芯片徕卡,754577314550,92,北京,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
津门千机惠,2746.0,新品vivo S18 Pro天玑9200+芯片5G智能人像拍照超轻薄<span class=H>手机</span>s18pro,753389316585,7,天津,1,1,1,0,0,天玑 9200+,5000+5000+1200,80,,3,5000
优联汇数码专营店,1779.0,12期分期【赠碎屏险】荣耀90Pro官方旗舰新款曲屏5G<span class=H>手机</span>全新正品官网骁龙8+芯片2亿像素相机荣耀90系列<span class=H>手机</span>,733301725595,12,广东 深圳,1,1,1,0,0,第一代骁龙8+移动平台,20000+3200+1200,90,,3,20000
卡妮新机,2488.0,Apple/苹果 iPhone 14 新款 苹果14 原装 正品 现货发出 顺丰包邮,712795255129,24,上海,1,1,1,1,1,A15 仿生芯片,1200,20,,1,1200
苏宁易购官方旗舰店,1599.0,【现货速发】Redmi Note 12 Turbo<span class=H>手机</span>红米note小米<span class=H>手机</span>官方旗舰店官网新品正品note12t 2067,722568017276,25,广东 深圳,1,0,1,0,0,第二代骁龙7+,6400+800+200,67,,3,6400
机御旗舰店,1808.0,24期分期 送碎屏宝】HONOR/荣耀90 5G<span class=H>手机</span>官方旗舰店正品新款智能官网直降学生游戏荣耀90<span class=H>手机</span>,714453105481,13,广东 深圳,1,1,1,0,1,第一代骁龙7（增强版）移动平台,20000+1200+200,66,,3,20000
蓝宇数码通讯,1999.0,Huawei/华为 畅享 60X 长续航直屏学生机老人<span class=H>手机</span>,750300830484,10,北京,0,0,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
名品数码诚信的店铺,3878.0,新款秒发honor/荣耀 Magic6正品旗舰5G拍照游戏智能<span class=H>手机</span>Pro骁龙8,767503083630,11,北京,1,1,1,0,1,第三代骁龙8移动平台,5000+3200+5000,66,,3,5000
realme本分专卖店,2789.0,【1TB低至3289】realme真我GT5旗舰新机第二代骁龙8芯片5G智能<span class=H>手机</span>240W闪充超大运行内存游戏电竞真我gt5,734989120256,11,广东 佛山,1,1,1,0,0,骁龙8Gen2,5000+800+200,150,,3,5000
久汇数码专营店,949.0,现货速发24期免息送豪礼realme真我11 天玑6020旗舰芯 旗舰影像新品学生拍照<span class=H>手机</span>5g realme 11/oppo/11pro+,723320894641,20,广东 深圳,1,1,1,0,0,天玑 6020 5G 处理器,6400+200,33,,2,6400
金钊通讯,1738.0,秒发现货honor/荣耀 90全网通5G正品2亿像素拍照智能学生游戏<span class=H>手机</span>,720567887844,34,广东 深圳,1,1,1,0,1,第一代骁龙7（增强版）移动平台,20000+1200+200,66,,3,20000
亿恺通讯,3350.0,现货OPPO Find X7超光感潜望式长焦哈苏全焦段大师影像拍照5G<span class=H>手机</span>,767651913538,16,广东 深圳,1,0,1,0,0,天玑 9300,5000+5000+6400,100,,3,6400
迅展手机店,1571.75,realme（<span class=H>手机</span>） 真我11 Pro+ 2亿单镜变焦相机曲屏游戏5G智能<span class=H>手机</span>,754840680879,15,广东 深圳,0,1,1,0,0,天玑 7050 5G 处理器,20000+800+200,100,,3,20000
鼎诺数码科技,2189.0,vivo iQOO Neo9 第二代骁龙8旗舰芯电竞芯片索尼主摄5G游戏<span class=H>手机</span>,759233651033,8,河南 郑州,1,1,1,0,0,第二代骁龙8,5000+800,120,,2,5000
华圣手机通讯店,6299.0,Apple/苹果 iPhone 14 全网通5G<span class=H>手机</span>原装国行正品,750635452740,26,广东 深圳,0,1,0,0,0,A15 仿生芯片,1200,20,,1,1200
恒盛纪元数码专营店,2299.0,iQOO Neo9 <span class=H>手机</span>iqoo vivo官方 iqooneo9 新品旗舰<span class=H>手机</span>neo9 vivo iqoo<span class=H>手机</span>lqoo neo8 iqoo<span class=H>手机</span>官方旗舰店8gen2,764824387156,2,湖北 武汉,1,0,1,0,0,第二代骁龙8,5000+800,120,,2,5000
久汇数码专营店,2169.0,24期分期【国行全新/原封未激活】Samsung/三星 A54 SM-A5460新品5G<span class=H>手机</span>官方旗舰店官网正品新款Galaxy a54,710089204406,1,广东 深圳,1,1,1,0,0,三星Exynos1380,5000+1200+500,25,,3,5000
中国联通官方旗舰店,5849.0,【联通自营】Apple/苹果 iPhone 15 Plus <span class=H>手机</span>官方旗舰店官网授权全新国行正品,738845341534,5,北京,1,0,1,0,0,A16 仿生芯片,4800,0,6.7,1,4800
同步飞扬旗舰店,1749.0,【12期免息/可减300元】Huawei/华为nova 11SE<span class=H>手机</span>官方旗舰店正品直面屏11pro系列昆仑玻璃鸿蒙新12直降Ultra,714992707703,12,广东 深圳,1,1,1,0,0,高通骁龙™ 680,10000+800+200,66,,3,10000
阿布的数码屋,1740.0,新品MIUI/小米 Redmi Note 13 Pro+ IP68防尘防水曲面屏<span class=H>手机</span>13pro,739316808674,17,广东 深圳,1,1,1,0,1,7200 Ultra,20000+800+200,120,,3,20000
華达数码通讯,2148.0,MIUI/小米 Xiaomi 12 Pro官方旗舰骁龙8Gen1曲面屏5G正品游戏<span class=H>手机</span>,746149383832,9,广东 珠海,0,0,1,0,0,骁龙8 Gen1,5000+5000+5000,120,,3,5000
蓝宇数码通讯,1599.0,Huawei/华为 畅享 60X 长续航直屏学生机老人<span class=H>手机</span>,751842945234,63,北京,0,0,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
久汇数码专营店,2099.0,24期免息送无人机+碎屏险OPPO一加Ace 3V手机新款游戏学生智能5g,696225027721,7,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
全国正品数码通讯1号店,2299.0,vivo iQOO（数码） Neo9新品<span class=H>手机</span>iqoo neo9 ipooneo9正品iooqneo9,756590197154,11,广东 东莞,1,1,1,0,0,第二代骁龙8,5000+800,120,,2,5000
华宏优品数码,1399.0,MIUI/小米 11 5G官方旗舰骁龙888曲面屏2K分辨率拍照游戏商务<span class=H>手机</span>,736392879228,100,北京,0,1,1,0,0,骁龙888,10800,55,,1,10800
轩诺数码科技,1880.0,MIUI/小米 Redmi K60 至尊版双芯旗舰新款游戏电竞<span class=H>手机</span>天玑9200+,766758154057,11,广东 深圳,0,1,1,0,1,天玑9200+,5000,120,,1,5000
商城酷吧,1800.0,Apple/苹果 iPhone 12 ProMas 国行正品无锁 5G全网通 苹果12<span class=H>手机</span>,772489452246,64,上海,0,1,1,0,0,A14,1200,20,,1,1200
中国移动官方旗舰店,2499.0,【新品立抢至高立减230】Redmi/红米K70 5G<span class=H>手机</span>小米中国移动官旗骁龙电竞高刷2K屏120W快充大内存正品全网通,752514635634,12,浙江 杭州,1,1,1,0,0,骁龙8 Gen2,5000+800+200,120,,3,5000
天天特卖工厂店,368.0,官方正品旗舰2024全新12+256G电竞八核游戏智能<span class=H>手机</span>安卓5G全网通学生价千元超薄超大屏备用机老年人机工作室,773633250646,200,浙江 杭州,0,1,1,0,0,T610,4800,18,,1,4800
鼎诺数码科技,3999.0,新品现货 vivo iQOO 12 第三代骁龙8电竞游戏拍照<span class=H>手机</span> iQOO12Pro,745228720270,5,河南 郑州,1,1,1,0,0,第三代骁龙8,6400,120,,1,6400
OPPO益成专卖店,3999.0,【新品上市】OPPO Find X7 oppofindx7<span class=H>手机</span> 新款oppo AI<span class=H>手机</span>oppo官方旗舰店官网正品opρo限量版0ppo find x6,694167608406,17,广东 深圳,1,1,1,0,1,天玑 9300,5000+5000+6400,100,,3,6400
航鹰数码专营店,2399.0,vivo iQOO neo9<span class=H>手机</span> iqoo neo9 iqoo<span class=H>手机</span>neo9<span class=H>手机</span> iqoo neo iq iooqneo9 vivo<span class=H>手机</span> 爱酷neo9 iqoo9 neo8 lqoo,753672307055,4,浙江 杭州,1,1,1,0,0,第二代骁龙8,5000+800,120,,2,5000
久汇数码专营店,2899.0,24期免息顺丰当天发realme真我GT5旗舰新机第二代骁龙8芯片5G智能<span class=H>手机</span>240W闪充超大运行内存游戏电竞学生OPPO,729876067340,6,广东 深圳,1,1,1,0,0,骁龙8Gen2,5000+800+200,150,,3,5000
华贸十年电子数码,688.0,OPPO A93S双模5G6.5英寸90hz大屏256G快充学生智能游戏<span class=H>手机</span>备用机,763005883202,18,上海,0,1,1,0,0,天玑700,4800+500,18,,2,4800
津门千机惠,1767.0,honor/荣耀 90正品5G高通骁龙芯片写真拍照学生护眼<span class=H>手机</span>荣耀90,719793636336,3,天津,1,1,1,0,0,第一代骁龙7（增强版）移动平台,20000+1200+200,66,,3,20000
创宇嘉汇数码专营店,1349.0,分期免息!送豪礼 荣耀80Pro 8+256GB 新款骁龙8+芯片5G拍照<span class=H>手机</span>官方旗舰<span class=H>手机</span>正品店官网正品可选荣耀 80 SE,694581654534,3,广东 深圳,1,1,1,0,0,第一代骁龙8+移动平台,16000+5000+200,66,,3,16000
力拓数码,790.0,OPPO K9X 新品6.49英寸90hz电竞屏 超长续航33瓦快充5G智能<span class=H>手机</span>,745518874008,4,广东 深圳,0,1,1,0,0,天玑810,6400,33,,1,6400
鸿威通讯商城,3058.0,新品honor/荣耀 100 Pro单反级写真相机第二代骁龙8旗舰芯 5G<span class=H>手机</span>,762179115291,2,上海,0,1,1,0,1,第二代骁龙8移动平台,5000+1200+3200,100,,3,5000
iQOO华大专卖店,1899.0,vivo iQOO（数码）Z8新品5g<span class=H>手机</span>iqz8x vivo爱酷z8 iqooZ8x官方正品z8 vivoiqooZ8x官方旗舰iqz8x vivo iqooz8,735568567240,21,广东 东莞,0,1,1,0,0,天玑 8200,6400,120,,1,6400
聚优优品数码,1410.0,MIUI/小米 Xiaomi 12 Pro 5G曲面屏旗舰机高通骁龙8 Gen 1小米12X,709499537394,5,广东 深圳,0,1,1,0,1,骁龙8 Gen1,5000+5000+5000,120,,3,5000
亿时代数码店,1308.0,全新正品vivo iQOO Z8天玑8200芯片LCD屏120W闪充直屏<span class=H>手机</span>iqoo z8,737473653804,6,广东 深圳,0,0,1,0,0,天玑 8200,6400,120,,1,6400
OPPO手机智宏正品店,3999.0,OPPO Find X7 oppo<span class=H>手机</span> 官方正品旗舰店官网 新款Pro oppofindx7,765178434277,5,广东 深圳,1,1,1,0,0,天玑 9300,5000+5000+6400,100,,3,6400
realme欧佳专卖店,3499.0,[24期免息] 真我gt5pro <span class=H>手机</span> realme gt5pro 智能全网通 realme官方旗舰店 realme<span class=H>手机</span> 真我<span class=H>手机</span>官方旗舰店,692787335815,3,广东 深圳,0,1,1,0,0,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
OPPO手机平实正品店,1599.0,【现货秒发】OPPO K11 oppok11 5g<span class=H>手机</span> oppo官方官网旗舰店,730459076397,2,广东 广州,1,1,1,0,1,高通骁龙™ 782G,5000+800+200,100,,3,5000
叮当数码手机,1269.0,MIUI/小米 Redmi Note 13 Pro新旗舰智能<span class=H>手机</span>正品,740235274279,34,广东 深圳,1,0,1,0,0,第二代骁龙7s移动平台,20000+800+200,67,,3,20000
苏宁易购官方旗舰店,1699.0,【至高可省350元】OPPO K11x 1亿超清影像至高12GB+256GB超大内存长寿版67W超级闪充竞速屏5G旗舰级 2067,720050778490,22,广东 深圳,1,0,1,0,0,高通骁龙™ 695,10800+200,67,,2,10800
OPPO范弥生专卖店,2199.0,【12期免息】OPPO Reno11 opporeno11 官方旗舰店官网正品 oppo<span class=H>手机</span>5g新款上市Oppo reno10+十opporeno11pro,748569377215,3,广东 广州,1,1,1,0,1,天玑8200,800+5000+3200,67,,3,5000
机地联盟,2239.0,vivo iQOO Neo9全新正品骁龙8g2旗舰芯游戏电竞拍照IQOONeo9<span class=H>手机</span>,757470740167,30,北京,0,1,1,0,0,第二代骁龙8,5000+800,120,,2,5000
东胜科技商城,1728.0,honor/荣耀 90新款5G智能<span class=H>手机</span>2亿像素轻薄长续航护眼屏游戏学生,753578852074,5,四川 成都,1,1,1,0,1,第一代骁龙7（增强版）移动平台,20000+1200+200,66,,3,20000
丿sping丶优品,1505.0,Huawei/华为 P40 Pro全网通5G麒麟990<span class=H>手机</span>徕卡四摄曲面屏正品,759192828983,8,广东 广州,0,1,1,0,0,麒麟990 5G,5000,40,,1,5000
鼎诺数码科技,2499.0,新品红米K70 MIUI/小米 Redmi K70 性能标杆全网通5G游戏竞技<span class=H>手机</span>,750775362360,4,河南 郑州,1,1,1,0,0,骁龙8 Gen2,5000+800+200,120,,3,5000
米佳手机店,1998.0,MIUI/小米 Redmi K70官方旗舰5G骁龙8Gen2澎湃OS拍照游戏<span class=H>手机</span>Pro,774618291648,27,广东 珠海,0,0,1,0,0,骁龙8 Gen2,5000+800+200,120,,3,5000
OPPO欧欧专卖店,999.0,【立减350】OPPO K9x oppok9x<span class=H>手机</span>新款上市oppo<span class=H>手机</span>旗舰店官方官网k10 pro新品k9pro opp0新机5g<span class=H>手机</span>全网通,664674841863,32,浙江 杭州,1,1,1,0,0,天玑810,6400,33,,1,6400
翼天下天翼电信旗舰店,1059.0,【官网正品 现货速发】HUAWEI/华为 畅享70z 鸿蒙智能<span class=H>手机</span>大电池长续航影像华为官方正品畅享70z,768852114850,3,江苏 南京,1,1,1,0,0,,1300,22,,1,1300
阿布的数码屋,3565.0,新品MIUI/小米 Xiaomi 14国行正品徕卡镜头骁龙8旗舰小米14<span class=H>手机</span>,745376455864,16,广东 深圳,1,1,1,0,0,骁龙8 Gen 3,5000+5000+5000,90,,3,5000
深圳海创利华数码专营店,368.0,【特价促销 现货速发】viipoo旗舰新款原封官方正品灵动岛电竞超薄大屏大内存畅玩大型游戏5g全网通智能<span class=H>手机</span>,772282173268,21,广东 深圳,0,1,1,0,0,Helio P70,4800,20,,1,4800
能良数码官方旗舰店,1199.0,【顺丰速发  官方正品】OPPO K10X oppok10x<span class=H>手机</span>5g新款新品智能opρo<span class=H>手机</span>k10x 正品官网oopo官网正品0ppo k9,735640810463,15,浙江 金华,1,1,1,0,0,高通骁龙™ 695,6400+200+200,67,,3,6400
久汇数码专营店,3399.0,24期分期送碎屏险realme真我GT5Pro第三代骁龙8芯片旗舰<span class=H>手机</span>真我官方官网旗舰店 真我realme5g智能游戏大内存,657700947598,6,广东 深圳,1,1,1,0,0,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
幸运宝贝数码专营店,1929.0,【新品】小米红米K70 16G+1TB内存第二代骁龙8处理器120W闪充小米官方旗舰正品店官网游戏电竞<span class=H>手机</span>拍照k70E,772886651020,22,广东 深圳,0,1,1,0,0,骁龙8 Gen2,5000+800+200,120,,3,5000
iQOO华大专卖店,2999.0,vivo iQOO Neo9Pro超级新品上市iqooneo9pro iqooneo9 iqneo9官方旗舰ineo8pro vivo neo9pro爱酷iq00neo9 qi,671501303751,20,广东 东莞,0,1,1,0,0,天玑 9300,5000+5000,120,,2,5000
珊瑚优品数码,639.0,LGG8高清三网通智能特价可硬改摄像天下游位置穿越实惠机,775944956106,1,广东 深圳,0,1,0,0,0,骁龙855,20000,18,,1,20000
OPPO平实专卖店,1999.0,OPPO Reno9新品<span class=H>手机</span> opporeno9<span class=H>手机</span>新款上市oppo<span class=H>手机</span>官方旗舰店官网reno10新年红8pro+十 0ppo5g新品限量版,702726338155,3,广东 广州,1,1,1,0,1,高通骁龙 778G 八核,6400+200,67,,2,6400
全球数码手机商城,1999.0,百亿补贴vivo iQOO Neo8 16+512,750521673470,55,湖北 武汉,1,0,1,0,0,第一代骁龙8+,5000,120,,1,5000
realme欧佳专卖店,1699.0,【12期免息】realme 真我12Pro+ <span class=H>手机</span>2024新款<span class=H>手机</span>上市 realme官方旗舰店官网 真我<span class=H>手机</span> 真我11pro 真我12pro,768146204233,9,广东 深圳,0,1,1,0,1,第二代骁龙7s,5000+800+6400,67,,3,6400
迈微数码,2130.0,Samsung/三星 Galaxy S22 5G SM-S9010 国行S22+Ultra三网双卡5G,749563356710,46,上海,0,1,1,0,0,高通 骁龙8 Gen1,1000,25,,1,1000
龙行电子数码商城,372.0,16G+512G全新正品i14pro max智能<span class=H>手机</span>5G全网通千元学生老人特价机,768518213971,37,广东 深圳,0,1,1,0,1,骁龙888,4800,65,,1,4800
OPPO益成专卖店,1499.0,【新品上市】OPPO A2 oppoa2<span class=H>手机</span>5g新款上市oppo<span class=H>手机</span>官方旗舰店官网正品全网通超薄拍照学生<span class=H>手机</span>0ppo a2pro,678191105602,9,广东 深圳,1,1,1,0,1,天玑6020,5000+200,33,,2,5000
一只羊手机店,1859.0,现货速发MIUI/小米 Redmi K60骁龙8+ 全新国行正品高光屏 5G <span class=H>手机</span>,696167726318,14,河南 郑州,1,1,1,0,0,骁龙8+,6400+800+200,67,,3,6400
久汇数码专营店,2099.0,24期免息送无人机+碎屏险OPPO一加Ace 3V手机新款游戏学生智能5g,696225027721,7,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
